Debrecen	debrecen.a67cd602.png
Ferencváros	ferencvaros.750030f0.png
Győr	gyor.39a7da58.png
Honvéd	honved.acfb57f0.png
Kisvárda	kisvarda.87abf999.png
MTK Budapest	mtk.c04c74d4.png
Nyíregyháza Spartacus	nyiregyhaza-spartacus.091a0d9f.png
Paksi	paksi.90664e14.png
Puskás Akadémia	puskas-akademia.08359df8.png
Újpest	ujpest.af6dab44.png
Vasas	vasas.912ebf3b.png
Zalaegerszeg	zte.c4c723f0.png
Mezőkövesd	mezokovesd.e1220be9.png
